price_open_usd,price_close_usd,price_high_usd,price_low_usd,price_avg_usd,volume_usd,market_cap_usd
7.091675854232484e-06,7.210289821838109e-06,7.526560632604221e-06,6.765848958078997e-06,7.120034884026116e-06,343747551.5555556,2810961292.0739727
7.233999155087087e-06,6.877155497590204e-06,7.349085886600548e-06,6.8127714214833405e-06,7.006931610936009e-06,319609773.37979096,2766308572.2710967
6.881938132966444e-06,6.615358650458142e-06,6.993451498388943e-06,6.5775656705627125e-06,6.797529356538083e-06,269388443.7777778,2683637399.843808
6.645017643152061e-06,6.814491626855722e-06,7.023964388703409e-06,6.576862767156329e-06,6.713864699237451e-06,252180853.2777778,2650606927.800146
6.8154874004625565e-06,6.6627799057378295e-06,6.993767008436739e-06,6.624405271451704e-06,6.751167415363446e-06,254190651.65156794,2665333890.915826
6.656893002127811e-06,6.197748396366254e-06,6.674588713350329e-06,6.117367451995723e-06,6.362492724564283e-06,236536867.3888889,2511886677.687083
6.1866575267609895e-06,5.887986014938764e-06,6.222803049899064e-06,5.7379631001625815e-06,5.8875297498295605e-06,282141435.09407663,2324373195.1137133
5.886528209323784e-06,6.535165151382081e-06,6.917489338040655e-06,5.789817598796697e-06,6.318761389605616e-06,301083949.26829267,2494621721.5707393
6.534774054257973e-06,6.470821329236079e-06,6.614392245353281e-06,6.372902591541449e-06,6.477665322050602e-06,353055743.1111111,2557356358.484288
6.465904909370188e-06,6.451696936344632e-06,6.604924325745306e-06,6.194010019483213e-06,6.417229087429247e-06,255487332.90592334,2533496374.800716
6.45705549369412e-06,6.43907775804992e-06,6.643824324374968e-06,6.347590684133332e-06,6.466276246260547e-06,281181074.73170733,2552859996.918678
6.448188501630092e-06,6.341786198195575e-06,6.523038388661625e-06,6.18657968897691e-06,6.34251385985279e-06,259494766.6013986,2503999101.8144407
6.356659432498603e-06,6.331531058633734e-06,6.873139120488583e-06,6.268820847459153e-06,6.63161681538501e-06,339935240.3087719,2618135792.246738
6.318481622863656e-06,6.296012176589599e-06,6.399224316384771e-06,6.071505070875574e-06,6.245511066735431e-06,295422727.63763064,2465702787.1028814
6.3104319490981e-06,6.178663940702565e-06,6.341174109584625e-06,6.154149482887322e-06,6.238952555064392e-06,205118250.2578397,2463113512.929203
6.184271994325315e-06,6.296558783859704e-06,6.426155995635702e-06,6.106051168044754e-06,6.210343799586147e-06,194362848.83623692,2451818890.7014136
6.293005529047207e-06,6.255675748462626e-06,6.403917649815739e-06,6.154573107164643e-06,6.2403783628075405e-06,224843507.5,2463676416.1229644
6.265779521309623e-06,6.261391297380016e-06,6.287353801954071e-06,6.1999392921394686e-06,6.25023503102075e-06,170697246.37762237,2467567789.3068666
6.258128128114924e-06,6.319696391968535e-06,6.645209132547871e-06,6.224074894814443e-06,6.401844670392318e-06,233707561.19860628,2527422668.4922013
6.312724312543406e-06,6.323247665130148e-06,6.399986120360986e-06,6.227925726448548e-06,6.286979267956432e-06,222441757.4912892,2482074267.072129
6.330101534120102e-06,6.178886812601301e-06,6.369598404134822e-06,6.16251351479872e-06,6.245890540005105e-06,193510534.0979021,2465852601.631855
6.183271091031729e-06,6.2336388707958574e-06,6.3038277777048965e-06,6.129355660165676e-06,6.213577201093256e-06,163919849.5,2453095424.682813
6.2339937290623615e-06,6.214297486919185e-06,6.241102731302837e-06,6.123127775340352e-06,6.188485590203021e-06,171472325.7421603,2443189357.06979
6.213095271625848e-06,6.209011704710483e-06,6.37676344085037e-06,6.147504139488941e-06,6.222867673936063e-06,197802095.55555555,2456763266.1992636
6.305029746574575e-06,7.837452106226073e-06,7.837452106226073e-06,6.219553245825498e-06,6.830074836936581e-06,423033192.61538464,2696486225.3232126
7.807278889783558e-06,7.298531717325413e-06,8.683531073598017e-06,7.268070531578574e-06,7.868037458955027e-06,960125647.7777778,3106269716.64561
7.298109711264533e-06,7.607434708953264e-06,7.845537690398025e-06,7.109213750002783e-06,7.5476089048037534e-06,600910540.2222222,2979765805.180902
7.62587777816715e-06,7.575695125015253e-06,7.855898226002648e-06,7.343187832007495e-06,7.602613958249979e-06,412719272.8888889,3001481580.261259
7.575478401503684e-06,7.827234129231866e-06,8.242469767317497e-06,7.575478401503684e-06,7.875249257172596e-06,423066238.0,3109116905.73471
7.809348060898196e-06,7.645222024231322e-06,8.18981289660292e-06,7.47348278331589e-06,7.804307967859185e-06,476114770.5555556,3081109568.4789386
7.634941023026298e-06,8.100835850330842e-06,8.117585340357046e-06,7.634730473513475e-06,7.903861624186648e-06,325493250.6666667,3120412953.782394
8.100861308609123e-06,8.104531958969471e-06,8.44276490127589e-06,7.907902872725142e-06,8.077543895308382e-06,398374266.0,3188982019.692166
8.112874584024855e-06,8.544899782883272e-06,8.680050493562964e-06,7.897177567200344e-06,8.107937336943813e-06,406105416.8888889,3200981228.8760653
8.573467609961024e-06,9.05393867975777e-06,9.414292043744056e-06,8.382676867181023e-06,8.82597730071194e-06,641989305.6445993,3484460534.4118686
9.038464497841683e-06,8.0686670355265e-06,9.286543011657454e-06,8.0686670355265e-06,8.834686781483963e-06,813204857.7122808,3487899002.5827436
8.066894514979904e-06,8.044836528579315e-06,8.30027983747632e-06,7.843761949314902e-06,8.083785284924038e-06,542779774.8888888,3191446095.3468738
8.019761924126983e-06,8.257742043705679e-06,8.277207466946606e-06,7.885320447819076e-06,8.05441276807271e-06,381778956.4444444,3179849943.184035
8.290963969337039e-06,8.464881305537267e-06,8.554796116077174e-06,8.236246997892797e-06,8.379131733971292e-06,343096107.8888889,3308047692.044935
8.464881305537267e-06,8.153750696460977e-06,8.493364290656666e-06,8.14369349296704e-06,8.329054632637747e-06,320218168.3066202,3288277452.7468534
8.153750696460977e-06,8.21806042584974e-06,8.404410643419087e-06,8.068884282693034e-06,8.18296038793054e-06,280198091.5958188,3230600029.3134246
8.21806042584974e-06,8.189041685688422e-06,8.378794942419905e-06,8.153604443192041e-06,8.254454724205097e-06,290994065.1149826,3258825707.2972765
8.188338727672266e-06,7.523858449345341e-06,8.202550932430936e-06,7.41524765490899e-06,7.894704928200559e-06,546176606.2035087,3116797926.8338685
7.502217280124194e-06,7.5097708363918e-06,7.697963863044521e-06,7.220427598031863e-06,7.513635706609306e-06,384199155.3566434,2966353322.4265313
7.508807192436358e-06,7.062275063093522e-06,7.623693013018435e-06,6.952692526364113e-06,7.184425604840742e-06,279257458.80701756,2836382491.088706
7.002814951796256e-06,7.453915872320518e-06,7.534678194000817e-06,6.868697923937551e-06,7.185179013272315e-06,267975027.34494773,2836679933.7238584
7.468160738762062e-06,7.235278034388744e-06,7.481785571842484e-06,7.204730660792901e-06,7.297172181491878e-06,231825144.78873238,2880894388.564265
7.235575459339868e-06,7.13355643195828e-06,7.37327744711629e-06,7.056080564532755e-06,7.157175743157355e-06,181755023.15789473,2825624354.6955514
7.110609169476922e-06,6.6885272327515724e-06,7.114870186055168e-06,6.671984098231687e-06,7.007276012965244e-06,171006097.74035087,2766444540.8146267
6.68262414193581e-06,6.877760006639905e-06,7.053049544225001e-06,6.68262414193581e-06,6.8368166747272e-06,213501471.32867134,2699147875.9156013
6.871783391671817e-06,7.177666670673995e-06,7.177666670673995e-06,6.699157637826878e-06,6.9303609558967086e-06,211512382.04195803,2736078783.944197
7.203256031272857e-06,7.099724605678583e-06,7.33856363719971e-06,7.031997450752002e-06,7.170188075798854e-06,218702707.4125874,2830761571.573083
7.094978994781272e-06,7.055658891375082e-06,7.214762538393459e-06,6.923531959758391e-06,7.084000924060995e-06,209092740.65964913,2796735228.8155866
7.061429118419616e-06,7.444928765429184e-06,7.619163412224295e-06,7.046603536927386e-06,7.211712440439703e-06,244300147.90243903,2847155224.63583
7.443236748092039e-06,7.519391972940084e-06,7.549367212970138e-06,7.286864867166697e-06,7.404052059710006e-06,325274534.0209059,2923090136.965271
7.553319731077704e-06,7.224493039558765e-06,7.6289198003647796e-06,7.060318297206175e-06,7.350228403754204e-06,243264965.33333334,2901840772.8885436
7.226713449112937e-06,6.060840394417901e-06,7.235218062318861e-06,5.354659368731484e-06,6.6086043823467056e-06,352930240.9444444,2609050575.7329507
6.060473661347824e-06,6.688837459899221e-06,7.86163753638136e-06,5.482774392242899e-06,6.3081532911057174e-06,689595009.3333334,2490433686.715375
6.69761237926829e-06,7.312615584711943e-06,7.713433636997138e-06,6.611729298626335e-06,7.112769493416231e-06,938435904.0,2808092944.922756
7.318628281819471e-06,6.982351183644665e-06,7.501228154786301e-06,6.608780427115955e-06,7.097610172855306e-06,561252027.3964912,2802108105.802583
6.997651507560019e-06,6.778004378157152e-06,7.047184362273366e-06,6.757242764118342e-06,6.890644562777648e-06,305225020.5874126,2720398910.806362
6.7788516498845335e-06,6.861635935252132e-06,6.944671572545268e-06,6.684293594372296e-06,6.828999346292015e-06,171321307.09407666,2696061625.9187
6.888528599207203e-06,6.500203845888699e-06,6.954781193551267e-06,6.314257923261688e-06,6.551951839898075e-06,210880695.86062717,2586684378.5843983
